'DOH000000000007229','03','0369','036909','036909020','03','2012','J06','16','9','64','48','18','15','3','4','1','1','0','0','0','2','0','2','1','1','2','5','0','3','1','1','1','3','0','2','1','10','Y'
'DOH000000000007229','03','0369','036909','036909020','03','2012','A09','0','1','15','4','1','2','1','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','03','2012','J45','0','0','8','7','3','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','2','0','Y'
'DOH000000000007229','03','0369','036909','036909020','03','2012','N39','0','0','3','0','1','2','0','0','0','0','0','2','0','1','0','0','0','2','0','2','1','1','0','0','0','0','0','1','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','03','2012','I10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','1','0','2','1','0','2','1','2','3','Y'
'DOH000000000007229','03','0369','036909','036909020','03','2012','L23','1','0','1','1','2','1','0','1','0','0','0','0','1','1','1','0','1','0','0','0','1','0','0','0','0','0','0','1','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','03','2012','T79','0','1','2','0','1','0','2','1','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','03','2012','L02','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','2','0','0','0','0','1','1','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','03','2012','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','2','Y'
'DOH000000000007229','03','0369','036909','036909020','03','2012','T78','0','0','1','0','2','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','03','2012','R42','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','0','1','Y'
