'DOH000000000004952','09','0972','097218','097218061','07','2015','J22','2','2','17','12','8','8','2','5','4','4','0','1','0','1','0','0','1','10','1','5','0','4','0','1','1','3','0','4','3','6','1','5','2','1','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','M79','0','0','0','0','0','0','0','0','0','1','0','1','0','6','1','2','0','9','0','11','0','8','0','8','1','1','0','4','5','12','2','3','3','9','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','1','4','1','6','2','10','0','3','1','6','10','14','6','7','4','7','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','J10','1','0','9','8','3','6','4','3','0','1','0','1','0','0','0','1','1','2','0','2','0','0','0','0','0','1','0','0','0','2','0','1','0','1','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','N39','0','0','0','1','1','1','3','0','2','1','0','3','1','1','0','0','0','3','0','1','0','0','1','0','1','1','0','0','2','4','1','2','1','2','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','A09','0','0','11','10','1','3','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','A15','0','0','1','0','0','1','0','0','0','0','1','0','1','0','0','2','2','1','1','0','0','1','1','2','1','1','0','1','3','4','1','4','2','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','2','1','0','0','2','0','0','2','4','3','5','1','3','2','2','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','T79','0','0','3','1','4','3','1','0','0','0','1','1','1','0','0','0','0','1','0','2','0','0','0','1','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','T78','1','1','3','1','0','1','1','0','0','0','0','0','1','2','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','3','0','1','0','2','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','J40','1','0','0','4','2','0','0','0','0','1','0','0','0','0','0','0','0','2','0','0','1','1','0','0','0','0','0','2','1','1','1','0','0','1','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','J45','0','0','4','3','4','0','4','0','0','0','0','0','0','0','0','2','0','0','0','0','0','3','0','0','0','0','0','0','4','4','2','2','2','2','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','L30','1','1','1','3','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','1','1','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','2','0','1','0','1','1','1','1','1','1','2','1','1','0','1','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','D64','0','0','0','0','1','1','0','0','0','0','0','0','0','1','0','2','0','0','0','2','1','1','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','T14','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','B86','0','0','1','3','1','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','B34','1','0','2','2','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','1','2','2','2','1','0','1','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','H65','0','0','0','1','2','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','H52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','L23','0','0','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','L01','0','0','4','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','R10','0','0','0','1','3','0','0','0','0','0','0','0','0','0','0','3','0','0','0','2','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','L08','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','B54','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','B08','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004952','09','0972','097218','097218061','07','2015','H61','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
