'DOH000000000007229','03','0369','036909','036909020','06','2017','J06','1','5','49','48','34','38','14','10','8','4','1','6','4','2','1','10','3','3','2','3','0','4','3','4','3','5','0','4','3','10','2','4','1','6','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','A09','1','2','16','11','7','5','4','1','0','1','1','0','1','3','0','2','1','1','0','1','0','1','1','0','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','L08','0','0','9','16','8','9','2','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','L30','2','0','10','14','4','3','3','0','0','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','N39','0','1','2','0','2','1','1','4','1','0','2','4','0','1','2','3','0','1','0','2','0','0','0','1','1','0','1','1','1','6','0','1','1','5','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','J45','2','0','6','10','4','1','2','2','1','0','1','0','0','1','1','1','0','0','2','0','0','0','1','0','0','2','0','1','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','T79','0','0','7','6','3','1','3','1','1','1','1','0','1','0','0','0','1','1','1','0','3','1','0','0','0','1','0','2','1','0','0','0','1','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','I10','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','2','1','0','0','3','2','4','1','4','3','9','1','2','2','7','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','K29','0','0','0','0','0','1','2','0','0','0','3','1','1','2','0','2','2','3','0','0','2','1','2','4','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','L02','0','0','2','0','3','2','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','1','0','0','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','T78','0','0','1','4','1','3','2','0','1','0','0','1','0','1','0','0','1','1','0','0','0','2','0','0','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','R42','0','0','0','0','0','3','0','1','0','0','0','1','0','1','0','0','1','1','1','1','1','3','0','0','0','0','1','0','0','3','0','0','0','3','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','R52','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','1','0','2','0','1','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','H10','0','0','2','3','1','3','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','R10','0','0','1','2','3','7','0','1','2','1','1','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','L23','0','0','1','0','0','0','2','1','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','L24','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','J10','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','1','0','0','0','1','0','1','0','0','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','L01','0','0','5','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','H65','0','0','1','0','2','1','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','H00','0','0','1','0','0','0','0','1','0','0','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','K21','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','3','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','0','2','0','2','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','B37','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','B34','0','0','2','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','J30','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2017','L03','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
