'DOH000000000023671','03','0369','036902','036902010','07','2013','J06','17','20','126','97','77','59','20','22','5','4','8','7','3','8','1','4','3','6','4','6','0','4','1','1','0','6','0','0','0','2','0','0','0','2','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','J22','0','1','9','5','15','7','3','6','2','2','2','1','0','0','0','0','0','2','0','3','0','0','0','1','1','2','0','2','0','1','0','0','0','1','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','A09','3','0','16','6','1','1','2','0','0','1','4','0','1','0','0','1','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','N39','0','0','0','1','0','1','0','2','1','0','0','3','1','1','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','2','3','4','0','2','0','2','1','1','2','6','1','3','1','3','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','L30','0','0','4','6','3','0','1','3','0','2','0','1','0','0','0','1','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','T14','0','0','0','1','1','0','2','0','1','0','2','0','1','1','0','0','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','H65','2','1','7','1','0','0','0','1','1','1','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','B26','0','0','5','1','4','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','R25','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','0','1','1','1','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','A15','0','0','0','1','2','0','0','0','0','0','4','0','0','1','0','0','2','0','0','0','0','0','0','1','0','0','2','0','0','2','0','1','0','1','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','L02','0','0','1','1','2','0','1','1','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','H10','0','0','3','0','1','2','0','1','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','J45','0','0','5','3','4','2','1','0','6','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','W55','0','0','0','0','1','0','2','0','0','1','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','K29','0','0','0','1','0','0','0','0','0','0','1','0','0','1','1','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','J30','0','1','1','2','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','B82','0','0','2','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','L73','0','0','2','3','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','R10','0','0','3','0','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','J18','1','1','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','T79','0','0','0','2','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','B34','0','0','0','0','0','1','0','0','0','0','1','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','K21','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','L03','0','0','0','0','0','0','0','1','0','0','1','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','W54','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','G43','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','E10','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','B05','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','B35','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','K05','0','0','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','J10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','M13','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','M06','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','N20','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','H00','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000023671','03','0369','036902','036902010','07','2013','M94','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
