'DOH000000000007203','03','0369','036914','036914007','07','2013','J06','7','6','47','33','21','15','8','6','0','1','0','1','0','1','1','1','0','3','0','4','0','3','0','3','0','1','1','2','0','2','0','1','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','07','2013','J40','0','1','9','6','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','07','2013','N39','0','0','0','0','2','1','0','2','0','1','0','3','0','0','0','1','0','2','0','0','0','0','0','1','1','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','07','2013','J22','1','1','3','3','2','1','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','07','2013','J45','0','0','19','7','4','0','0','1','0','0','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','1','0','1','1','1','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','07','2013','T78','0','0','1','2','3','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','07','2013','R10','0','0','0','0','0','3','2','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','07','2013','A09','0','0','5','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','07','2013','L23','0','0','2','1','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','3','Y'
'DOH000000000007203','03','0369','036914','036914007','07','2013','T79','0','0','0','0','2','0','1','0','1','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','07','2013','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','1','0','0','0','1','0','0','0','1','0','1','0','0','0','Y'
