'DOH000000000007328','09','0983','098312','098312006','08','2014','J06','8','6','47','53','22','28','8','7','3','0','0','1','0','3','0','1','0','1','0','2','0','2','0','1','0','1','0','0','0','3','0','1','0','2','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','J18','4','0','12','13','0','3','0','3','2','0','4','0','0','0','0','0','0','0','0','0','0','4','0','0','0','4','4','0','0','6','0','2','0','4','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','A09','2','0','11','8','2','2','1','2','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','0','0','1','0','0','1','0','0','0','1','0','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','N39','0','0','6','1','3','2','1','0','2','1','0','1','0','1','0','1','0','3','0','0','1','1','0','1','0','1','2','0','0','1','0','1','0','0','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','A15','0','0','0','0','0','0','0','0','2','1','2','0','2','1','2','1','0','2','1','1','1','1','0','3','1','2','2','0','2','2','1','1','1','1','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','T14','0','0','1','1','3','2','0','1','1','0','1','0','0','0','1','1','1','0','0','0','0','0','0','0','2','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','3','0','2','5','1','2','7','1','2','1','5','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','B34','0','0','1','1','2','0','1','2','1','0','0','0','1','0','0','0','0','0','0','1','0','1','1','1','0','2','1','0','0','1','0','0','0','1','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','K30','0','0','0','0','1','1','0','0','0','0','0','0','0','0','1','1','0','1','0','1','1','2','0','1','0','1','1','0','0','4','0','1','0','3','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','L03','1','0','4','1','1','1','0','4','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','R10','1','0','5','5','2','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','A90','0','0','0','0','1','3','3','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','0','1','0','2','1','3','0','0','1','3','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','L01','0','0','0','4','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007328','09','0983','098312','098312006','08','2014','T78','0','0','2','1','0','0','0','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','Y'
