'DOH000000000007229','03','0369','036909','036909020','06','2012','A09','1','0','20','7','5','4','3','0','0','2','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','2','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','I10','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','1','1','0','3','0','2','2','2','0','3','3','3','3','3','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','T79','0','0','1','3','4','2','3','1','5','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','N39','0','0','1','1','1','3','0','1','3','1','0','1','0','3','0','0','1','0','0','0','0','0','0','1','0','1','1','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','L02','0','1','2','2','0','0','0','1','1','0','0','0','0','1','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','L01','0','0','5','6','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','T14','1','0','0','1','0','2','1','1','2','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','1','0','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','L23','4','0','2','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','H65','0','0','1','2','1','2','1','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','T78','0','0','1','2','0','1','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','A15','0','0','0','0','0','0','0','1','2','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','1','0','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','J45','1','0','0','2','3','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','0','5','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','R42','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','2','0','2','0','1','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','K29','1','0','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','1','1','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','J18','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','6','0','0','7','0','Y'
'DOH000000000007229','03','0369','036909','036909020','06','2012','H10','0','0','1','0','0','0','0','0','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
