'DOH000000000007203','03','0369','036914','036914007','03','2015','J06','14','8','32','33','14','12','5','6','3','2','0','4','2','3','0','5','2','6','0','0','2','1','1','3','0','6','1','4','2','4','1','0','1','4','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','J22','8','9','10','14','4','4','1','2','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','3','4','1','0','2','4','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','N39','1','0','0','5','0','4','2','0','0','1','0','1','1','2','0','1','0','4','0','0','1','6','0','4','1','1','0','1','0','3','0','0','0','3','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','1','0','1','1','2','1','5','4','3','2','2','4','10','3','0','1','10','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','J40','3','1','3','6','3','1','0','1','0','0','0','1','0','0','1','0','0','1','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','J45','0','0','8','5','0','2','1','3','0','0','0','0','1','0','1','0','0','2','0','0','0','0','0','0','0','0','2','0','3','0','0','0','3','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','K29','0','0','0','0','0','0','0','0','0','1','0','2','1','1','0','2','0','3','0','0','0','0','0','1','0','0','1','0','1','2','0','0','1','2','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','T14','0','0','1','0','3','2','0','0','1','0','0','2','0','0','2','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','L02','1','1','3','1','2','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','B01','0','1','0','0','0','1','2','1','1','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','A09','0','0','3','3','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','A15','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','3','0','0','0','0','0','1','0','0','2','0','0','2','0','0','0','2','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','L23','0','0','5','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','T78','0','0','1','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','S06','0','0','0','0','3','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','M54','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','1','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','T79','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','1','1','1','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','M79','0','0','1','0','0','2','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','N20','0','0','0','0','1','0','1','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','W54','0','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','H10','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','L08','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','L01','0','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','H65','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','B34','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','B26','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','03','2015','J10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
