'DOH000000000007211','03','0369','036908','036908019','03','2017','J06','7','8','47','55','30','23','4','3','2','0','2','1','0','1','0','2','1','3','0','1','0','3','0','0','1','2','0','1','0','6','0','6','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','03','2017','J40','1','1','0','4','0','0','1','1','0','0','0','0','1','2','1','1','1','3','0','2','2','1','0','0','0','0','0','2','0','3','0','0','0','3','Y'
'DOH000000000007211','03','0369','036908','036908019','03','2017','A09','0','0','6','2','4','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','3','0','0','0','3','Y'
'DOH000000000007211','03','0369','036908','036908019','03','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','1','1','0','0','1','0','0','0','3','0','3','3','3','0','2','3','1','Y'
'DOH000000000007211','03','0369','036908','036908019','03','2017','K29','0','0','1','0','0','0','0','0','0','1','0','0','1','0','0','2','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','03','2017','T78','0','0','2','0','1','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','03','2017','L03','0','0','1','1','0','1','0','1','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','03','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','0','0','0','2','2','1','1','1','1','Y'
'DOH000000000007211','03','0369','036908','036908019','03','2017','J22','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','03','2017','L01','0','1','3','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','03','2017','H65','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007211','03','0369','036908','036908019','03','2017','L23','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','03','2017','J30','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
