'DOH000000000007229','03','0369','036909','036909020','04','2017','J06','13','12','58','59','34','30','7','6','4','4','1','5','1','3','2','2','2','3','0','2','1','1','2','10','2','8','1','3','3','13','1','5','2','8','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','A09','0','1','13','9','5','3','1','3','0','1','0','2','0','1','0','1','1','0','0','1','0','3','0','0','0','0','1','2','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','T14','0','1','2','1','1','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','I10','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','2','2','2','2','1','5','5','4','9','3','3','1','6','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','J45','2','0','8','3','3','4','0','2','1','0','0','1','0','0','0','1','0','0','0','1','1','1','0','1','0','0','0','1','0','3','0','0','0','3','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','L30','1','0','5','9','3','5','1','1','0','3','1','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','L02','0','0','5','2','1','0','2','0','1','3','0','1','1','0','0','0','1','0','0','1','1','0','0','0','1','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','N39','0','1','1','0','1','0','0','0','0','3','0','4','2','1','1','1','0','0','1','0','0','4','1','2','0','1','0','0','0','4','0','0','0','4','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','T79','0','2','2','4','1','2','1','0','1','2','0','2','2','0','0','0','0','0','0','1','0','0','1','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','K29','0','0','0','0','1','0','1','0','0','0','1','1','1','0','0','1','0','1','1','1','1','0','0','0','1','0','0','1','1','3','0','0','1','3','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','R42','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','3','0','0','1','2','1','0','1','1','0','2','0','1','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','B01','0','0','1','1','2','2','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','H65','0','0','0','2','5','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','K21','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','2','0','0','3','0','1','0','2','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','L08','0','0','2','0','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','T78','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','L23','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','3','0','1','0','2','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','1','1','0','1','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','R10','0','0','1','1','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','B34','0','0','1','0','3','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','0','2','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','H10','0','0','1','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','B37','0','0','1','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','A15','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','2','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','04','2017','B26','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
