'DOH000000000007203','03','0369','036914','036914007','12','2014','J06','6','0','8','10','8','8','2','2','0','0','3','0','1','0','1','1','1','0','0','1','0','2','0','0','0','0','0','0','1','4','Y'
'DOH000000000007203','03','0369','036914','036914007','12','2014','J22','2','0','5','6','1','4','0','0','0','0','1','1','0','1','1','0','0','0','0','0','0','0','0','0','0','1','2','0','2','1','Y'
'DOH000000000007203','03','0369','036914','036914007','12','2014','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','1','1','2','0','0','2','2','2','0','0','3','Y'
'DOH000000000007203','03','0369','036914','036914007','12','2014','A15','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','1','0','0','0','1','1','0','1','0','0','0','2','0','1','2','Y'
'DOH000000000007203','03','0369','036914','036914007','12','2014','L02','0','0','3','4','1','2','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','12','2014','J45','0','0','6','1','2','1','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','2','0','0','2','1','0','2','Y'
'DOH000000000007203','03','0369','036914','036914007','12','2014','K29','0','0','0','0','0','1','0','0','0','1','1','0','0','0','0','1','0','1','0','0','1','0','0','0','0','0','0','1','0','2','Y'
'DOH000000000007203','03','0369','036914','036914007','12','2014','N39','0','0','0','0','0','1','1','0','0','1','0','1','0','1','1','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','12','2014','A09','0','0','4','0','0','0','0','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','12','2014','L23','0','0','2','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','Y'
'DOH000000000007203','03','0369','036914','036914007','12','2014','T20','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','12','2014','M54','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','2','0','0','0','0','Y'
