'DOH000000000007211','03','0369','036908','036908019','5','2013','J06','4','4','25','19','5','10','3','0','0','1','0','1','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','J40','0','0','0','0','0','0','1','2','0','0','0','3','0','1','0','2','0','2','1','2','1','1','0','1','0','3','0','0','1','2','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','D64','1','1','0','0','0','0','0','0','0','0','1','0','0','2','0','0','0','1','0','1','0','0','0','1','0','1','0','0','1','2','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','L03','0','0','1','3','1','1','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','1','0','2','0','1','0','1','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','L23','0','0','0','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','L01','0','0','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','T79','0','0','0','0','0','1','0','1','0','0','0','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','A09','0','0','1','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','T78','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','K05','0','0','1','0','1','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','H10','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','H60','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','J01','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','B36','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','H65','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','B86','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','B26','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','J10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','L04','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','T14','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','R10','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','K37','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','I50','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007211','03','0369','036908','036908019','5','2013','B35','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
