'DOH000000000007203','03','0369','036914','036914007','01','2013','J06','34','11','67','79','31','37','13','9','5','0','0','3','1','7','1','4','3','6','3','8','2','4','3','5','1','4','0','2','1','7','1','3','0','4','Y'
'DOH000000000007203','03','0369','036914','036914007','01','2013','J22','8','2','14','15','3','3','1','0','0','0','0','1','1','0','3','2','0','0','0','1','1','0','0','1','0','3','0','2','0','1','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','01','2013','A09','0','0','11','12','1','2','0','0','1','1','0','0','0','1','0','2','0','2','0','0','0','1','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','01','2013','T14','0','0','4','0','3','2','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','01','2013','L23','2','0','2','5','1','2','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','01','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','3','1','0','0','0','2','2','0','7','0','3','0','4','Y'
'DOH000000000007203','03','0369','036914','036914007','01','2013','T79','0','0','3','1','2','2','0','0','1','2','2','0','0','0','0','0','0','1','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','01','2013','J40','1','2','4','5','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','01','2013','A15','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','2','0','1','0','0','2','0','1','2','0','0','0','2','0','Y'
'DOH000000000007203','03','0369','036914','036914007','01','2013','K29','0','0','0','1','0','0','1','2','0','1','1','0','0','1','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007203','03','0369','036914','036914007','01','2013','T78','0','1','0','2','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007203','03','0369','036914','036914007','01','2013','S06','0','0','0','1','1','0','0','0','1','1','0','1','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
