'DOH000000000007328','09','0983','098312','098312006','10','2014','J06','3','0','19','23','11','15','5','7','4','2','0','1','0','0','0','1','0','1','0','0','1','1','0','0','0','1','0','0','2','1','0','1','2','0','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','A15','1','0','0','0','2','0','0','0','1','1','0','2','2','1','2','0','2','0','1','1','1','0','0','1','1','0','0','1','6','0','0','0','6','0','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','B34','0','1','2','2','0','1','0','0','2','0','0','1','0','0','0','0','0','1','1','1','2','2','0','2','0','1','0','1','0','1','0','0','0','1','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','N39','0','0','2','1','1','0','0','4','0','3','0','0','0','1','1','1','0','0','0','2','0','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','J18','0','1','4','2','2','2','2','0','1','3','0','0','0','0','0','0','1','0','2','0','2','0','0','4','0','0','2','4','2','3','0','2','2','1','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','K30','0','0','0','0','1','0','1','1','0','1','1','0','0','1','0','1','0','0','0','2','0','0','0','2','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','A09','0','2','6','3','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','1','0','1','1','0','0','3','1','2','1','0','1','2','0','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','L03','0','0','1','1','0','2','0','0','0','0','1','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','L01','0','0','5','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','H65','0','0','3','2','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','2','0','0','0','2','0','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','T79','0','0','0','1','1','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','J45','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007328','09','0983','098312','098312006','10','2014','R10','0','0','1','1','0','1','1','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
